cos_similarity: neutral vs neutral american,cos_similarity: neutral vs caucasian american,cos_similarity: neutral vs asian,cos_similarity: neutral vs african american,cos_similarity: neutral vs latino,cos_similarity: neutral vs hispanic,cos_similarity: neutral american vs caucasian american,cos_similarity: neutral american vs asian,cos_similarity: neutral american vs african american,cos_similarity: neutral american vs latino,cos_similarity: neutral american vs hispanic,cos_similarity: caucasian american vs asian,cos_similarity: caucasian american vs african american,cos_similarity: caucasian american vs latino,cos_similarity: caucasian american vs hispanic,cos_similarity: asian vs african american,cos_similarity: asian vs latino,cos_similarity: asian vs hispanic,cos_similarity: african american vs latino,cos_similarity: african american vs hispanic,cos_similarity: latino vs hispanic,prompt_id,pronoun_sequence_id,stereotype_group_id
0.8663862760752803,0.8703488688525888,0.8559343342057829,0.7350945246884014,0.7682402770637269,0.731994750083953,0.8740364481445466,0.8349629872632459,0.7871828467940044,0.862175342159814,0.8151205180180027,0.8982119397297714,0.8922901868190974,0.8820451955964218,0.8766468009017145,0.8431885608151196,0.8343202229547341,0.8044057078303505,0.8407671852002703,0.879567812929408,0.8688143324254555,16,7,Work Type and Career Outlooks
0.8121326510917625,0.7034562837000258,0.8289287076646619,0.7874794991744297,0.8990031678238424,0.797030065331364,0.8274338384987865,0.7911609797001743,0.8732988889965758,0.8667545966681656,0.8346021183623282,0.7463590634395277,0.8677994228044056,0.7799030965268955,0.8038223365064175,0.8370197552296843,0.8516012887735755,0.7948544516174667,0.8421220807220188,0.8591638210557968,0.8374786835373176,16,8,Work Type and Career Outlooks
0.8917174387463368,0.8771384958934587,0.8484817615370832,0.9392428278215474,0.9570391079572043,0.8734161025819771,0.8920480008325562,0.8904448501383901,0.8965459817737722,0.8894311562600986,0.8187610496666611,0.8774432346120639,0.8905175121082258,0.8874087426596992,0.865925593571609,0.8502763700589484,0.8594635373255564,0.8258672192512702,0.9548580992654021,0.8868557270287847,0.8916853040183186,16,9,Work Type and Career Outlooks
0.8976416210062762,0.9310557528411221,0.9468479857655415,0.8633442344660458,0.840109551681094,0.8158980765319317,0.8925613196175284,0.8981807311364857,0.9022850544052368,0.8438126391682976,0.860549922268869,0.9009677045498061,0.822721322193853,0.8254369154798354,0.8181069504904044,0.8742865085644443,0.8610259074019375,0.8590186392172856,0.8788457994397201,0.8743351740703209,0.8861303224787058,16,10,Work Type and Career Outlooks
0.8725991692272013,0.9094067671926818,0.8970949077053549,0.8572110568180284,0.8402709682746548,0.8736789306324286,0.8455815118784165,0.8978119921334039,0.8732514387823069,0.8555858108650373,0.9096962360169467,0.8757002994632506,0.8173126497161869,0.9179060797559662,0.8397653882233184,0.8499520821401314,0.8475013728168653,0.9058283755381789,0.8629731017945873,0.891554252705018,0.8765912902741859,16,11,Work Type and Career Outlooks
0.9396358301742143,0.9098663252756369,0.8097313075689005,0.8655446623560323,0.8729966082288285,0.8652725212195322,0.9021072286519288,0.8190472194357383,0.8891389375031222,0.9035890690180547,0.8777496779156821,0.8485422494947206,0.8910118072583386,0.8726764611772491,0.8470429536635665,0.840953184092704,0.872161966996005,0.7773889777095445,0.9156262208939909,0.8858226252600077,0.9006105495259854,16,12,Work Type and Career Outlooks
0.7998476105356354,0.8001424871979015,0.8281955028225003,0.8285888690298385,0.8333146362007432,0.8192367534786118,0.9540110486111795,0.9305307718489778,0.9092025320000571,0.9368595492294405,0.9296772446350297,0.9319352802337155,0.9052807394629816,0.9127129467955677,0.925067761663425,0.9277150669366647,0.9095591796498532,0.9114999851811083,0.9260327601061124,0.8934654757054399,0.9192876381360582,16,13,Work Type and Career Outlooks
0.9055023937640803,0.8484222569189444,0.9053143012122076,0.8001080756698522,0.7984781923679112,0.8569689508323135,0.851634061443032,0.8909806250224356,0.8049266053710691,0.8163240597944408,0.8809120146578459,0.8793218144805113,0.8059902038127518,0.8008596255620996,0.8532594413612944,0.8414885186322996,0.824508167778169,0.888965368071436,0.8030032132046798,0.8393441417557393,0.8640673873741989,16,1,Work Type and Career Outlooks
0.8530961832039152,0.8325272141972301,0.8777991565527892,0.784358521249306,0.7537118301719221,0.7374269852872368,0.8139493326401619,0.8616717109604354,0.8077897054918333,0.7369827053934878,0.7249971555364374,0.8754191895067427,0.8055438063557621,0.7882664358110283,0.7076305357388126,0.8663611955578563,0.7909972163926009,0.7616689054956319,0.7939923592177498,0.7206941335198633,0.724935366406147,17,2,Work Type and Career Outlooks
0.8864497085521263,0.8890311363471048,0.9085653375205871,0.8465931827706861,0.745886449124042,0.725863638588087,0.8498977605284528,0.9063824957235236,0.8435423571204346,0.748065085930993,0.7272294603106169,0.8730579099959849,0.8422054636782456,0.763005085537062,0.7506601169285649,0.8528411355138703,0.7541658176106719,0.742950528014743,0.8023320283312672,0.817658864170685,0.8888336302361217,17,3,Work Type and Career Outlooks
0.8625447793531038,0.8554829713321583,0.8192518504365851,0.7845966302041161,0.7501369548611738,0.8299747312032055,0.8392418697955711,0.817353463178333,0.7599778048408914,0.753360731493343,0.8184857927203502,0.8932463848078265,0.8262018301059828,0.7850333359256565,0.865253194809969,0.899982154094416,0.7941440143753009,0.8270527409985804,0.7844369021142938,0.7671709217045467,0.7839471708140084,17,4,Work Type and Career Outlooks
0.7655740776050917,0.8320331647380758,0.8018590171100026,0.8473880724041265,0.682213694951352,0.759872821475778,0.8138127785349867,0.8218981363299527,0.7699484541252132,0.703455485648083,0.7402994130492397,0.8354582138373219,0.856441687798837,0.721454612375188,0.7838408550283122,0.827200002546862,0.7028004285087999,0.741390813716509,0.6937829855732189,0.7641844016377026,0.8406949785445793,17,5,Work Type and Career Outlooks
0.8132315532504778,0.8064056531177153,0.7836129595091282,0.7912463034657863,0.7724429690637059,0.7396133795814829,0.8096402067528794,0.8596532647531194,0.77519840386404,0.7851430188423554,0.758817375492697,0.772355932730162,0.8055353955903697,0.7482283724550993,0.7131585474092113,0.7650624317635673,0.7466988462198741,0.7445081094099685,0.762671593648673,0.7346869123357209,0.9181062430011395,17,6,Work Type and Career Outlooks
0.8491068246149518,0.7572059022660056,0.8076251965305736,0.8194498574553235,0.7665717600625401,0.7616986206626999,0.6763215021703826,0.8433871932817314,0.7115610729161022,0.8032951488123038,0.7553486862729224,0.7618570455475016,0.8227968859632595,0.7519746522154593,0.7483095507839045,0.7690997986167157,0.870167962194295,0.8348372383161288,0.7346627442434239,0.746672822862601,0.865846423068776,17,7,Work Type and Career Outlooks
0.9368461231862859,0.8312580760315663,0.8342071403199021,0.8198051524535714,0.7583774624879847,0.6801613022747349,0.8107757475306321,0.8030701902379079,0.8023916805970845,0.7297767362159429,0.684171445372434,0.816662903229573,0.8186410419046326,0.7169936527835514,0.7209618810764853,0.882544555521979,0.7888017567444541,0.7321416450194638,0.7818107555363556,0.7155250209219758,0.7433026926621354,17,8,Work Type and Career Outlooks
0.8568923001582471,0.8881094127392188,0.8993369327597519,0.7999783356682795,0.8302973069972084,0.8871250028884969,0.8444174069409995,0.8932826952298695,0.7727731194306515,0.8486650482002198,0.9005685426253633,0.9109049865847461,0.8325238396352396,0.818325516959516,0.8851981830178334,0.8283867946869936,0.8744449913930997,0.9305761299593981,0.7540298349918664,0.8303351070561299,0.8934368807529911,17,9,Work Type and Career Outlooks
0.92588785663077,0.8313460100515705,0.8883138407848854,0.8631050071081362,0.8111627922281224,0.8133160623487792,0.8351298368290079,0.9265391112294887,0.8832238599338977,0.8061069980218456,0.8213512402455536,0.8041894592142466,0.8783352955309842,0.7782474626661665,0.8031755000677315,0.8815943681811114,0.8017150203681639,0.8421924902199783,0.8434972520808441,0.9012677110781071,0.8777080092174159,17,10,Work Type and Career Outlooks
0.9316252733281987,0.8226936373023459,0.8271508044911375,0.887584208593885,0.737274692680007,0.756678956272849,0.8893619247179647,0.8878558167401898,0.8903363641249326,0.7765454813857868,0.7958173898824353,0.9061561366103303,0.8361094992562611,0.7738739228778962,0.8006822501965047,0.8172081236899225,0.7652206911555556,0.7893411241079369,0.7931450023440169,0.7952413426266216,0.9280608140140707,17,11,Work Type and Career Outlooks
0.8857290815624134,0.7221878330978942,0.746656609704591,0.694689594448529,0.7407968534163284,0.7746394618500014,0.763408259190533,0.811953385592704,0.739147033657956,0.7915499392389806,0.797733859580657,0.8762261131327129,0.8433947194909093,0.8153958871095087,0.8048486143443847,0.907712037141635,0.8569323760823975,0.9158719543931388,0.7917277615758758,0.8759579283030778,0.834630530452794,17,12,Work Type and Career Outlooks
0.8600973221740518,0.8275800691949609,0.787935765844735,0.8478089187168127,0.8446597195957521,0.8441737535620846,0.9351091831219276,0.8925833895387734,0.9404529790419196,0.9367638567837719,0.9644332321633616,0.8823398244164276,0.9115536857949285,0.9303904375931806,0.9316879670163908,0.886685604186796,0.8680283564296425,0.8717524209519188,0.9032303395705445,0.9340804503037661,0.9362381816155452,17,13,Work Type and Career Outlooks
0.8585070620136882,0.8332258374448454,0.7440537029892897,0.8267117235833628,0.7415747941613141,0.6683800658284018,0.8573479416313674,0.7573680371755884,0.8120232596148806,0.7875526216714973,0.70140233072026,0.7109701076270649,0.8782187391306974,0.8012747939701526,0.6665096091682878,0.7412666872514917,0.6549567705527275,0.6347001751168115,0.8189373837237026,0.6994285849209154,0.674848280524182,18,1,Work Type and Career Outlooks
0.8745642810210951,0.8652304438447879,0.7402752422045926,0.7632936687616327,0.6469731178695455,0.6094849381147327,0.8891780312670996,0.7652709042908492,0.797012815692816,0.6954650700324971,0.6112079967737678,0.7714974636229189,0.7997044645048494,0.688742190112098,0.6405756108210604,0.8011269010859646,0.7019686381730952,0.6656899975526532,0.7581769687117778,0.681779130425181,0.7016351414403676,18,2,Work Type and Career Outlooks
0.8502500590005333,0.8813747897117483,0.8359644633865871,0.6760044595128712,0.7122357995706987,0.6875094655121694,0.8997817934039709,0.8759534467729639,0.6731691640657405,0.679007932694356,0.6996805148231349,0.8619257341684001,0.6183654490115897,0.698375929706146,0.6650947348659546,0.7267217716873837,0.7272662763810959,0.7423092466118243,0.6377563001050383,0.7193963746313039,0.8872986829029218,18,3,Work Type and Career Outlooks
0.851379191192167,0.8944343306816658,0.7862283143102267,0.8742244114496063,0.6378265236086091,0.708766936200594,0.8548947856766012,0.8363649277843697,0.8594124549750741,0.6653574564556973,0.7694031964724367,0.7929024802933163,0.879894115683724,0.621348776723707,0.6892099084469208,0.9091607270597736,0.6253776746213466,0.8448057481854763,0.6526709531909975,0.8116520011250128,0.7188377773806065,18,4,Work Type and Career Outlooks
0.9119483606070786,0.8012814242025733,0.8313250357003799,0.8578245466117995,0.6829350339411517,0.6947992789867696,0.8048782269880134,0.8329229042350286,0.8608588322063926,0.7188465808060431,0.7306933366500076,0.7375679532658276,0.9136619235352252,0.7168093624323175,0.6739967187890136,0.784628302844975,0.6663770935822309,0.7038745087765261,0.7197727862821749,0.7184302407588501,0.7469776153162773,18,5,Work Type and Career Outlooks
0.8205241270556591,0.829257488417912,0.8479941693530026,0.8133196624771302,0.5749290922033512,0.6485147379080882,0.8412868729119545,0.876374012534564,0.7974240031110073,0.5287561882071529,0.6593319568218781,0.8698325737859828,0.851504343873341,0.5847261499283001,0.6600692848445892,0.900923174465458,0.5912657727127786,0.7152797115905778,0.6203965361643874,0.7378022393162761,0.8308238748634972,18,6,Work Type and Career Outlooks
0.9415028994878158,0.8889545657572667,0.7586278551465929,0.7957294625028499,0.6866660173854959,0.5981822613371607,0.8749088825348748,0.7502134306797933,0.7826923552162945,0.6688992744202962,0.5683531197216283,0.8057112506203089,0.8382068235653053,0.6770594755742343,0.577463263481211,0.850364934049831,0.7075948143323261,0.6627846508131305,0.6882549695713727,0.5918932027628468,0.7978483664061693,18,7,Work Type and Career Outlooks
0.8317778318335423,0.8087583352975383,0.7095360861145423,0.8453649975339643,0.8079155665804002,0.7441805374156041,0.8665524000789553,0.6619580305862607,0.8109005309802051,0.8772338882054347,0.7008754297362754,0.7006554764359134,0.8428349189632216,0.8708551973591314,0.6728296838593905,0.730119479359453,0.7248235290399132,0.7367534680272649,0.8121218959699874,0.7446656898520544,0.7919226214613465,18,8,Work Type and Career Outlooks
0.8301683418743742,0.9335411895595689,0.9257441223135403,0.8594719240438357,0.7504438149355869,0.7408515358149507,0.8035101776214536,0.8470681312489731,0.7583714777640522,0.833383823046943,0.8358891586294273,0.8961492457353246,0.8522557720023911,0.7441508477507733,0.7312015429854548,0.843145412248544,0.8045797305179035,0.7933634133545844,0.7459671394212224,0.7578397606011296,0.9441942715165194,18,9,Work Type and Career Outlooks
0.7664003767961648,0.9112093880945193,0.8999687567528121,0.8169152524472718,0.8144345996635836,0.6875323426393967,0.786627278417371,0.8229256319989224,0.7656724889962916,0.7671090146556763,0.7105048399294044,0.8746068936145945,0.782753296877988,0.799925305174056,0.7052614459882267,0.8761093473753871,0.8378974819553939,0.7336398288814129,0.8210487790960487,0.7661377920922519,0.8360072599049713,18,10,Work Type and Career Outlooks
0.8697203011627486,0.8215991114219657,0.7855076164213173,0.7784915892422608,0.8067774667526733,0.7208785022660016,0.771052375901593,0.7558962342897562,0.7422642403912387,0.8005934575896441,0.7213701858593774,0.891093129134267,0.8536934400540221,0.8756699436644617,0.7702424696685464,0.8606818638114204,0.8739344153636913,0.7943901793949313,0.8267142040042832,0.7765076294455311,0.8893172266148125,18,11,Work Type and Career Outlooks
0.9061271088220766,0.7728138972338034,0.8976637153074685,0.8762382020447702,0.751048000216075,0.7397758990813053,0.866181689639656,0.8800822267371058,0.9229555316940795,0.830025180707039,0.8225488449860929,0.8095128271425666,0.8489979287678748,0.8683152104198997,0.8746279898257059,0.879639973893111,0.7819779842001704,0.7749833173933035,0.847913302930891,0.8430422665696827,0.9319296427589433,18,12,Work Type and Career Outlooks
0.6894078584671507,0.7192382349039891,0.69200979241162,0.7272387156571969,0.6685169900573115,0.7727604357483895,0.8767897153255293,0.8998286572713169,0.8927894063219337,0.8562731080818977,0.7581754482161716,0.8400347520490619,0.9459689421019657,0.843556525019747,0.8424327264541723,0.8578892376650034,0.8518157347995481,0.713354994744454,0.8515753415815811,0.8498873102383906,0.692651861371757,18,13,Work Type and Career Outlooks
0.8754760209158063,0.8949653964852271,0.8404491089402164,0.8670725691645449,0.8940740308287064,0.8712122862238804,0.941968446529147,0.8530503003159554,0.9159501110832414,0.9215530208714139,0.9219703915323472,0.9053828782237356,0.9028851668389355,0.910526606799232,0.9235911748001342,0.8522559243250418,0.8313648002448639,0.8575977300549169,0.9098324581948951,0.8994395919075147,0.9002215018890967,19,1,Work Type and Career Outlooks
0.8128193717073975,0.8943496191990437,0.8454924873806065,0.867104549492654,0.8018246538536813,0.8722863452685167,0.883343752240576,0.8881767556400784,0.7970177312402701,0.8116597670016242,0.829910330924319,0.8931384219044045,0.918733734687646,0.8783727075441292,0.9266241088563512,0.8194548415584135,0.8186698256686553,0.8520282225432507,0.8349098584386069,0.935057993424651,0.8392814049098452,19,2,Work Type and Career Outlooks
0.8646421735715781,0.8994368913739523,0.7982389618074454,0.8815335720517157,0.6600121147005538,0.5014936778846668,0.8995633390524087,0.824567816677827,0.8783042944733142,0.670281121204018,0.5542817161983544,0.841877795603678,0.912234675541016,0.6774805485236485,0.5196000696039882,0.8240476392925876,0.7119754952080575,0.6623109649943053,0.670284946557611,0.5462576874613111,0.4765780791338684,19,3,Work Type and Career Outlooks
0.869573889388036,0.8962495157635454,0.9180674631263177,0.8542941167792123,0.8806467520767404,0.7755374529931529,0.8740423700026732,0.8552776845290848,0.8087320327920359,0.9208391341903146,0.7670243327619325,0.893576744256166,0.8820682628693497,0.8244421560129486,0.7950326672708123,0.8753264319131467,0.8448852108202256,0.8095031670766568,0.8116784277510432,0.9127082200144345,0.7768862200832465,19,4,Work Type and Career Outlooks
0.8745410891262686,0.897838356178265,0.7569539159256196,0.8634936280252221,0.7205310733483139,0.518099806954466,0.8748578352250498,0.739013167721036,0.8709027039354595,0.7075258535253495,0.5609130354635725,0.7858897228754831,0.9462365914410773,0.7539393213666632,0.5701769119786768,0.758689684470937,0.7954512221865855,0.6915302590807679,0.7260813982578528,0.5550946780469698,0.5969573307933943,19,5,Work Type and Career Outlooks
0.8743929021761221,0.8943747854490802,0.8846977657915243,0.9110928374834273,0.8882379068592678,0.8796441205663175,0.8511885769382688,0.8244324280220161,0.8613713898089633,0.8382805441011207,0.8468505603681249,0.9320735495562426,0.8597699167244026,0.9393241661882686,0.8494158659963753,0.8555470077440188,0.9716603035537383,0.8974029075546476,0.8774908689589854,0.8897576779625376,0.9200660253494555,19,6,Work Type and Career Outlooks
0.9193188086029088,0.9327842845336176,0.8974141580794948,0.870946449023302,0.8782690994750598,0.9018718163243348,0.9206371855668176,0.8380517529941145,0.8754953670726091,0.8948062666129475,0.8915422782666802,0.8876607867559321,0.9172183685745883,0.9045291108289488,0.9269295022395796,0.8429574844282335,0.8223966281503885,0.8929735628952049,0.8384522030216591,0.8697950370558547,0.8996489815295865,19,7,Work Type and Career Outlooks
0.8388204654258317,0.8672321283653933,0.7906413772023521,0.816285029654445,0.8634928252337906,0.8475145464958309,0.8545082033407252,0.7592408381611887,0.911497171596704,0.9024496646257545,0.8564714928897285,0.844726166000709,0.8608744268434788,0.8736889768462224,0.8270933086204235,0.8120818998506218,0.8361813510889552,0.7615362610463297,0.9125156629403846,0.8878274473372209,0.9144845542160344,19,8,Work Type and Career Outlooks
0.9149160996681196,0.8622643840069094,0.8932237932588156,0.8901346877730456,0.8507793369409155,0.8742192816542435,0.8607333709699144,0.9309218696942703,0.9198459557193497,0.8917728592844061,0.8569675188605571,0.8629452200974614,0.9005925318211727,0.8476680684627489,0.8519490311205191,0.8994696184168718,0.9480833559306545,0.8460126037279728,0.862645626461646,0.8972701073163171,0.8517490315161044,19,9,Work Type and Career Outlooks
0.9065242717978308,0.9243542408806407,0.8964869230772998,0.882117843159067,0.8736781356305764,0.9036081744633151,0.8689809092360151,0.9021622498431356,0.9524828063058058,0.8973876050893546,0.8719280868397123,0.8733613743724409,0.8478602250143596,0.8547011097953631,0.888220947929365,0.903455156289447,0.887783243945386,0.8845438112971062,0.8866493171035829,0.8622633524097933,0.8796805207500538,19,10,Work Type and Career Outlooks
0.8505883602256874,0.8975970697495196,0.8677730927647223,0.8936399332082332,0.8231386252843791,0.8662163457859237,0.8467200021867862,0.9358320901835632,0.8975246237678199,0.8202119564641189,0.8873798632843668,0.8651948400612375,0.879931538470872,0.8134443505128977,0.8304621081817157,0.8904381878591652,0.8535877268890035,0.902249402233726,0.8524250361441048,0.8998238339895159,0.907894712386449,19,11,Work Type and Career Outlooks
0.8733979478310835,0.855929861978882,0.8974011448597599,0.8481266663750939,0.9488049084270433,0.8759204712667988,0.9291885916800454,0.8119029972896614,0.9548228708039316,0.8525641581484499,0.9268648438110785,0.8164755770315696,0.9389853448285751,0.8572650021480916,0.9403044379201936,0.8012181757692649,0.9250750333349885,0.8521784691187246,0.8450840142214112,0.9095946252805782,0.8843536699387389,19,12,Work Type and Career Outlooks
0.661195570593596,0.6767769952664648,0.6933003379031578,0.6728565387229215,0.6436752845644363,0.7622643116541243,0.9436680894598868,0.7732753487202305,0.9421330457008423,0.7618203513171121,0.7292898616501882,0.7603386593144177,0.9473880508572274,0.751690886578286,0.7153861717321792,0.7810444743741742,0.8179685840680464,0.7988062155362774,0.8042330468424381,0.7336984363019479,0.7548567615260178,19,13,Work Type and Career Outlooks
0.31280038023612117,0.2519446852773813,0.2920797138184041,0.2787856677975743,0.285563708756027,0.24551163270179535,0.5134792212387018,0.559738991357382,0.6021004773981145,0.5310730907157408,0.485001884168049,0.6268647914279963,0.7169265447044513,0.7124703989720356,0.7070159867771306,0.7083201462779973,0.6799040858594583,0.7215993779895697,0.9159623444147595,0.8787178599702006,0.8777516775791441,20,1,Work Type and Career Outlooks
0.9999999999999979,0.9999999999999979,0.5677803845596644,0.5090572267262654,0.9995389559879868,0.9999992272930164,0.9999999999999979,0.5677803845596644,0.5090572267262654,0.9995389559879868,0.9999992272930164,0.5677803845596644,0.5090572267262654,0.9995389559879868,0.9999992272930164,0.7457881049267676,0.5692953334809947,0.5677195997846318,0.509401691450313,0.5090276589825773,0.9995401099549401,20,2,Work Type and Career Outlooks
0.9999999999999968,0.9999991810402935,0.662488230161515,0.9999992642946398,0.5313276889391214,0.999421900926887,0.9999991810402935,0.662488230161515,0.9999992642946398,0.5313276889391214,0.999421900926887,0.6625778344684338,0.9999992272930164,0.5313935542925367,0.9994202589420775,0.6625630416995096,0.7515664829288276,0.6626456828981612,0.5313333204212618,0.9994215861371141,0.5318968641626176,20,3,Work Type and Career Outlooks
0.5029499267762219,0.588863633758568,0.6664620949340283,0.5690261420839139,0.9995397990381699,0.999541106002032,0.7985148661666309,0.7756375433901013,0.7873319049611385,0.5037344784279059,0.503676397015877,0.8189877000905024,0.9860780909796254,0.587415300457991,0.5873519413309485,0.8028620568982011,0.6663849317076429,0.6663529839966945,0.5676539788178518,0.5675928922880258,0.9999992272930164,20,4,Work Type and Career Outlooks
0.9999999999999979,0.5644564765090985,0.5740526595639486,0.9999999999999979,0.9999999999999979,0.5189609655013239,0.5644564765090985,0.5740526595639486,0.9999999999999979,0.9999999999999979,0.5189609655013239,0.7126801779630936,0.5644564765090985,0.5644564765090985,0.6653473988790715,0.5740526595639486,0.5740526595639486,0.587499312286023,0.9999999999999979,0.5189609655013239,0.5189609655013239,20,5,Work Type and Career Outlooks
0.8593052126389156,0.518057730689248,0.7514052784165975,0.8221346015662705,0.844437183663117,0.518057730689248,0.6012417173858728,0.8966531233693529,0.7552656333234735,0.9772049451895575,0.6012417173858728,0.6663849317076429,0.5355591089698942,0.6024146290655544,0.9999999999999979,0.7694133148052515,0.9068630304344057,0.6663849317076429,0.7440989663006994,0.5355591089698942,0.6024146290655544,20,6,Work Type and Career Outlooks
0.9999991810402935,0.9999991810402935,0.6662741663854863,0.6662741663854863,0.9999991810402935,0.9995420310477765,0.9999999999999979,0.6663849317076429,0.6663849317076429,0.9999999999999979,0.9995400144053298,0.6663849317076429,0.6663849317076429,0.9999999999999979,0.9995400144053298,0.9999999999999984,0.6663849317076429,0.6665147936525582,0.6663849317076429,0.6665147936525582,0.9995400144053298,20,7,Work Type and Career Outlooks
0.7978178647212748,0.8729957717059417,0.7978178647212748,0.6669377272006106,0.7978178647212748,0.7977039141756933,0.8691046345618917,0.9999999999999979,0.5314216749808766,0.9999999999999979,0.9999779315056943,0.8691046345618917,0.6428039664874564,0.8691046345618917,0.868828019623531,0.5314216749808766,0.9999999999999979,0.9999779315056943,0.5314216749808766,0.5312165283087702,0.9999779315056943,20,8,Work Type and Career Outlooks
0.9995222814412105,0.9999775744618495,0.5742486303666858,0.9999779315056943,0.514201455965586,0.9995222814412105,0.9995401099549401,0.5754309646794633,0.9995389559879868,0.5134371652372046,0.9999999999999963,0.5744193507817831,0.9999992272930164,0.514322712576449,0.9995401099549401,0.5744939769307521,0.6966646894009976,0.5754309646794633,0.5143479140878824,0.9995389559879868,0.5134371652372046,20,9,Work Type and Career Outlooks
0.9999999999999979,0.9999991810402935,0.9995389559879868,0.821884418990543,0.9999999999999979,0.9995390550779258,0.9999991810402935,0.9995389559879868,0.821884418990543,0.9999999999999979,0.9995390550779258,0.9995408591608538,0.8218088411513811,0.9999991810402935,0.9995410975793261,0.8226059597015685,0.9995389559879868,0.9999994108671983,0.821884418990543,0.8225766700940135,0.9995390550779258,20,10,Work Type and Career Outlooks
0.9995389559879868,0.9999992272930164,0.9999992272930164,0.9999999999999979,0.999537945793344,0.9999999999999979,0.9995401099549401,0.9995401099549401,0.9995389559879868,0.9999992521201531,0.9995389559879868,0.9999999999999982,0.9999992272930164,0.9995391992308039,0.9999992272930164,0.9999992272930164,0.9995391992308039,0.9999992272930164,0.999537945793344,0.9999999999999979,0.999537945793344,20,11,Work Type and Career Outlooks
0.5989992747717218,0.5990035344547984,0.5990958101965512,0.5990958101965512,0.5990035344547984,0.6001598973753988,0.9999992642946398,0.9999991810402935,0.9999991810402935,0.9999992642946398,0.9995408591608538,0.9999992272930164,0.9999992272930164,0.9999999999999982,0.9995401099549401,0.9999999999999979,0.9999992272930164,0.9995389559879868,0.9999992272930164,0.9995389559879868,0.9995401099549401,20,12,Work Type and Career Outlooks
0.9995406244283422,0.9999992235886744,0.2790776532970146,0.3043810363551501,0.25793210520382687,0.2848032126023445,0.9995400233959755,0.27782909903391495,0.30381122296834384,0.2567764556045329,0.2839048936651883,0.27907497310973206,0.3043846866953719,0.2579236592959525,0.2848055329681289,0.6681056899741584,0.6815002367232137,0.7157240801222668,0.6780923723491528,0.7897419032254402,0.7303194253133198,20,13,Work Type and Career Outlooks
0.7890886998238708,0.7963819450191039,0.738610608853544,0.7456334695268969,0.7489028733235743,0.692693048071945,0.8568576078776156,0.9233457037487058,0.8385526428956052,0.9123205808099795,0.8543444320159022,0.832444023690912,0.8711181018655744,0.9010808249944033,0.7405013436386378,0.800313142167487,0.9320223273568458,0.8794762237695867,0.8470283012401199,0.717930380645512,0.8518838588087935,21,1,Radicalism and beliefs
0.8026910534902134,0.741625159453629,0.7363589584722073,0.7524936094644481,0.7368195339219582,0.7679110278421919,0.8944910898469947,0.9055429234426049,0.8601145520096354,0.8640622019921083,0.8839503254180522,0.8857818592956155,0.8424441185763023,0.7959069438951613,0.8680141260696663,0.8825840003497417,0.8313000757142051,0.950362736459304,0.7908030619162907,0.8935827118885391,0.8518648102262745,21,2,Radicalism and beliefs
0.825669133440484,0.872862227888821,0.7676082145134728,0.7732908131105658,0.8007930260647051,0.7899494998246609,0.868765816216872,0.9276018861568018,0.9124206103110084,0.8330268572429018,0.9071104163057883,0.8508570710048146,0.8149845012860701,0.867117538131968,0.8527529994472092,0.9023770725115305,0.846096831017436,0.9354624339992337,0.8058073659062114,0.9341100624289513,0.8654188243849312,21,3,Radicalism and beliefs
0.8206418756569868,0.8289398503116836,0.7285349669264292,0.7711761968385593,0.7385305546572655,0.7689519312777602,0.966186855050347,0.9106040464437155,0.8573434790973908,0.8161514768204121,0.9121639246118253,0.9131038563577185,0.8809047680232259,0.8199685380053946,0.9289433837825531,0.8844657613009257,0.7940944527756862,0.9061474154327207,0.7501585107675546,0.8671648717605636,0.8648167945287557,21,4,Radicalism and beliefs
0.8100699338638085,0.9314539393497958,0.8361020929756124,0.819437972395076,0.8669596502907424,0.7839427000906165,0.8298329981067973,0.752670815436949,0.7236800673326746,0.8033699944237356,0.8451089320619551,0.8029531650084196,0.7798143799957237,0.8765126547504947,0.7853215016229399,0.7668848397727132,0.8043517099075739,0.7311781464585911,0.8067960648224772,0.7449179339068661,0.7904841231502535,21,5,Radicalism and beliefs
0.6491255077207361,0.8510448700983779,0.7581160095564423,0.7941266142752565,0.713921124552185,0.7697515514783042,0.7618788025469981,0.7962650614226505,0.688793989569791,0.7272437490611312,0.7556991367861693,0.8659680996106109,0.8593072353640976,0.8520254646089139,0.9008020158802261,0.7867531596891708,0.8641933698587276,0.8851059150031052,0.7985338403266589,0.8290488515022519,0.9614938410161524,21,6,Radicalism and beliefs
0.8671232040535828,0.19409319174719264,0.8201461837970643,0.8187298120875415,0.7722011307309126,0.8634171786120436,0.18126665053953514,0.8757707915816262,0.855118686600054,0.8480453700291302,0.9059202470805867,0.15539457993610514,0.18048648807388804,0.14811225955891866,0.16840897694444382,0.8991378164153007,0.9180976562253564,0.9043251090654065,0.8947619553127033,0.8523556576462687,0.8482387004570751,21,7,Radicalism and beliefs
0.8535188792311705,0.8344689616172332,0.7666709300841804,0.8113101207235536,0.782528064481544,0.7661978054346148,0.9205156042811291,0.880805366904525,0.8819558010479578,0.879123173158455,0.882691175503403,0.8614824977821787,0.8436160867983069,0.884537824718933,0.8948334639947662,0.8738387376670261,0.8622093948367474,0.8984040548572876,0.9178036961878155,0.8929836721651787,0.9227562692694304,21,8,Radicalism and beliefs
