prompt_id,pronoun_sequence_id,stereotype_group_id,cos_similarity: neutral vs neutral american,cos_similarity: neutral vs caucasian american,cos_similarity: neutral vs asian,cos_similarity: neutral vs african american,cos_similarity: neutral vs hispanic,cos_similarity: neutral american vs caucasian american,cos_similarity: neutral american vs asian,cos_similarity: neutral american vs african american,cos_similarity: neutral american vs hispanic,cos_similarity: caucasian american vs asian,cos_similarity: caucasian american vs african american,cos_similarity: caucasian american vs hispanic,cos_similarity: asian vs african american,cos_similarity: asian vs hispanic,cos_similarity: african american vs hispanic
22,5,Radicalism and beliefs,0.6677247976559716,0.5056892576239496,0.5257359240300186,0.4395941695720284,0.4894296215952854,0.5059783996160656,0.5624586759608368,0.4286722666269943,0.4874243570669394,0.940047025777047,0.8068595924666584,0.9000922827757888,0.8150654022512996,0.9009196210473362,0.832639812646025
22,6,Radicalism and beliefs,0.7500264648525428,0.4852014049045478,0.4832981449900234,0.4297640723552348,0.4471599109108944,0.542387998648657,0.5712999576900495,0.4818890683071556,0.5128619711899183,0.912908904330223,0.8269538431815496,0.8616582661550458,0.8353817972489929,0.8940583291135741,0.8228901589503309
22,7,Radicalism and beliefs,0.6412634900352966,0.4833043066016349,0.5418059323306383,0.504423148760817,0.4895119821525514,0.4613715273712413,0.5091802841612851,0.4600800881706446,0.494191669485771,0.91584041310493,0.8701976148756123,0.886353033855144,0.8669623477702619,0.8593064531961563,0.8607404565524892
22,8,Radicalism and beliefs,0.7398731276651609,0.4256732999608783,0.3772429987316846,0.3556408725173892,0.3592228841370324,0.4975510367134568,0.4317060425934774,0.4218704258869799,0.4209327707095529,0.8389652582115157,0.8784960052638933,0.8997224055090212,0.8873112890001179,0.8476073917323849,0.8879834018413885
22,9,Radicalism and beliefs,0.8306905923409138,0.3709671913386884,0.4386539447839509,0.3878655626817747,0.5069090058820824,0.425399836548007,0.4680318179544049,0.4447208463484158,0.5499205559168943,0.8139506023512602,0.9105616698476562,0.8539444346534177,0.8748341934170069,0.8743621976968319,0.9057952624758664
22,10,Radicalism and beliefs,0.7237267278403494,0.4162408850935623,0.3265564305386326,0.4988654247273763,0.4157724473502222,0.4411835125014518,0.326626584122511,0.5623076924179116,0.4365701271603581,0.8443977453350737,0.8097707250605588,0.8309330164402997,0.7552190195066449,0.8444842353621365,0.8485751232256435
22,11,Radicalism and beliefs,0.8967927150220323,0.3474800093053882,0.4132947304549349,0.4043210460436808,0.4122509903846753,0.3189791687278041,0.3803123139431342,0.3754482748941591,0.3844697722369375,0.8515743130801972,0.8371899322014802,0.8766878770958075,0.893794415673558,0.925382171966314,0.9476226281644552
22,12,Radicalism and beliefs,0.7045304798761143,0.4771827865419116,0.6113776314741179,0.5708943814428041,0.5637561415064432,0.3271822095101033,0.5329405750120844,0.4643937617476533,0.4246730462187033,0.8194950536903358,0.8687426888848923,0.8137184265562327,0.8394000780642752,0.7944341014999302,0.8005310199813034
22,13,Radicalism and beliefs,0.5985322386321661,0.6426496070621089,0.5657445441470483,0.6280731189682718,0.7847454502312061,0.615967502108462,0.6602556370366387,0.5307600670822881,0.5743399719758,0.557742397692738,0.6582120847310913,0.6511899041898227,0.5468656517452702,0.5571740358465698,0.6787295663113126
23,1,Radicalism and beliefs,0.367901901472308,0.2969474652919439,0.3258323804338411,0.2799641127031909,0.2752826555686751,0.8004531955154734,0.795486008056695,0.8880511153932958,0.7933442377135808,0.9365757423746413,0.9044236810547784,0.9374978074061544,0.8651397353194894,0.974954257960604,0.8641518496684533
23,2,Radicalism and beliefs,0.2819206153848649,0.293730159529317,0.2594248310521023,0.2594190809506271,0.3481592773490697,0.8907708838221425,0.8846827520949925,0.8780648797195163,0.8914988288867223,0.9610219912544976,0.9557013330641622,0.9583003029383698,0.9483281064909074,0.9261552306121854,0.917135051924886
23,3,Radicalism and beliefs,0.4009437236853213,0.3164739416784875,0.3108171315112745,0.2907131424115527,0.3268438734091662,0.7477764532102675,0.6838599926120195,0.6593712625918557,0.6575220217635243,0.9047824018025246,0.8667003200493949,0.8298894282018832,0.8687232473357238,0.8989024911970219,0.931271815839682
23,4,Radicalism and beliefs,0.3270475910091205,0.2870617897874918,0.3132765163049854,0.3117230959879351,0.3315281388394202,0.7587811393604704,0.7926455639211037,0.7956709494263254,0.7292668880649054,0.9036648375127134,0.8998969643386382,0.5975120282612736,0.9742603726345572,0.6873020925021696,0.6999748678100829
23,5,Radicalism and beliefs,0.2889446026777144,0.8088243059451978,0.7911228042717099,0.6575001869568009,0.7813382204104782,0.2701580043441388,0.2690221325927666,0.2221621343009698,0.2559771936733925,0.7940261159141608,0.8194647327765879,0.9451703684953616,0.693091120620902,0.8206642345510888,0.8454147077105348
23,6,Radicalism and beliefs,0.3566350655569998,0.3847263639801521,0.4046804806203648,0.3862245301768304,0.4450007982777614,0.8670107551620891,0.8365412173053243,0.827090302458142,0.7968288930146603,0.9051858516576836,0.934117704116332,0.8500231993356723,0.916243625868946,0.9168365358912116,0.8484717992213096
23,7,Radicalism and beliefs,0.6412023551156267,0.2858968510033543,0.2689211576945125,0.3025989795698571,0.327653068187244,0.2416331113331289,0.266334367499937,0.2528714095708463,0.2955901447909428,0.7467467176198366,0.9460762541985156,0.8700571981962222,0.7344306226958722,0.7327933768214805,0.8869601422593629
23,8,Radicalism and beliefs,0.6094312943022151,0.3280027648492561,0.3027731642708467,0.2951531648421256,0.4376547938311984,0.3637449654256984,0.3889851744024528,0.3562057293096751,0.4550686489493786,0.8886332952447393,0.9652994383558172,0.7617399343205242,0.9122749149759282,0.7382744529709756,0.7484828191023886
23,9,Radicalism and beliefs,0.3541542377929884,0.3399136628410644,0.366797426630811,0.2643404533121278,0.3523549779733331,0.5974990516893781,0.6390205085156433,0.8363919108816802,0.5950211384619258,0.9125269833536156,0.6955452779473418,0.8973605433159269,0.7301074279922294,0.8788638836319536,0.7420891458258114
23,10,Radicalism and beliefs,0.8169697041608497,0.4343500156966113,0.2925046284046342,0.4487993032342886,0.4221223163948803,0.3606922334330429,0.2130044783547809,0.3770568619808246,0.3310328214319913,0.7990006974126259,0.8982483262154324,0.8964966906804093,0.742708701697077,0.8005275331600856,0.9289069261315366
23,11,Radicalism and beliefs,0.7892955080115645,0.3422332868696395,0.3095096455223028,0.3978805527313178,0.3965271250310408,0.3786849211187904,0.3061735539778151,0.4021766076029991,0.4286450503256813,0.7082845921819249,0.6975606087474492,0.8273958679682356,0.895893106092527,0.7325175418601166,0.763233650069258
23,12,Radicalism and beliefs,0.4927960416074863,0.2138119076790446,0.2696305792593474,0.3479704517973141,0.3486795862373734,0.3107620923700726,0.3571553147648505,0.3166813360536079,0.329842570720124,0.8931655903863862,0.5754713496032575,0.6059316809430746,0.5839910061174938,0.6167216080178021,0.885659685007243
23,13,Radicalism and beliefs,0.9562074020324568,0.7823650986768992,0.8045466628132114,0.9748911134427196,0.8396137411620187,0.7849552239466595,0.7874363232385597,0.954342966025678,0.8159367500575767,0.9309353731459852,0.7658478245033434,0.9198302564489832,0.8077913454419835,0.9272621122964996,0.8233424634558408
24,1,Radicalism and beliefs,0.9399632735677866,0.3014990770182476,0.2654170672807708,0.3121376812813911,0.2998346709263239,0.3116634151328079,0.2722184605741372,0.3162780998043556,0.3142247242730581,0.8332497211105243,0.835481047802005,0.9130666666320956,0.7672237669792369,0.8432254685472387,0.8498820835652624
24,2,Radicalism and beliefs,0.8395961653115288,0.3242756710566241,0.3261653097718618,0.2926395238956438,0.3317680263152055,0.3429742044242158,0.3529484625683237,0.3088939186237364,0.3536796298405543,0.8697496685520076,0.8720892976847685,0.8684523576662924,0.8842067793053829,0.9537134788171588,0.8921045722055132
24,3,Radicalism and beliefs,0.9134663382834316,0.3377263954179509,0.3182220565420936,0.3694076156189698,0.3730390912976831,0.3185253296936877,0.2953516191714628,0.3524237510903398,0.3614941492500101,0.8372448758130177,0.8554185855612625,0.8053345969074946,0.7771511049886355,0.8459421422233646,0.779156159709969
24,4,Radicalism and beliefs,0.931966194139376,0.2628704269064272,0.2594393737593966,0.2632700715775756,0.2966554168544356,0.2687737630024166,0.2597763661564128,0.2657331870667777,0.3107665392675798,0.8846707212922289,0.9037915300143412,0.8616672037942541,0.9283092397367664,0.8587338581617519,0.8628336031149465
24,5,Radicalism and beliefs,0.9007207418564792,0.3612845537500074,0.3199641921625733,0.241605757094779,0.3368663612533498,0.4104411425063423,0.3635708397070525,0.2892136018271807,0.3869836458209053,0.8500706191972001,0.8000298191985792,0.7779983394567366,0.8543893865681411,0.8636773481356763,0.8523602119130459
24,6,Radicalism and beliefs,0.8895148357321456,0.2808997749802763,0.3028313287353898,0.2847959040540894,0.2587227274372833,0.3468225504914599,0.3634152062063888,0.3482706292260097,0.3089847244952564,0.892578770476318,0.902973599719192,0.8707694434250676,0.9337235572907308,0.8966111066793454,0.9074104479513414
24,7,Radicalism and beliefs,0.8628429464271279,0.2558102731197326,0.2623578890567488,0.2570846205609681,0.2631316120156433,0.321064953033948,0.3171903270651869,0.319020554701827,0.307061160470683,0.9156291180463224,0.8181262465890943,0.8404041567171903,0.8597434908370456,0.8318775704069674,0.7159985782927494
24,8,Radicalism and beliefs,0.9182334139399716,0.2503225465832464,0.2281842827687569,0.2064838549245269,0.2245656746307543,0.2675016349160078,0.2520679333314894,0.2254491319540693,0.2529265327142911,0.9436661616229548,0.894620785962355,0.901511499933328,0.9140080060181036,0.927549308983186,0.90353188124689
24,9,Radicalism and beliefs,0.9431463360248936,0.3632458751826668,0.2764737719994563,0.3549513894519498,0.3069525641619342,0.3698917946615262,0.282878585557911,0.3717860361295462,0.319874355244103,0.7424267382083716,0.7674669103295175,0.800627734147664,0.7773522438439291,0.8136286164694317,0.9056458473299074
24,10,Radicalism and beliefs,0.9526621537371986,0.951954538272512,0.235746882393815,0.312749969467181,0.2847466584924881,0.9060052788764688,0.2174089999220218,0.2848352083441352,0.2569328193059008,0.2602320978430193,0.3395064406398101,0.3130510620696733,0.8620461507265611,0.8756670869172861,0.9406098959577892
24,11,Radicalism and beliefs,0.8659519712506707,0.946527534761957,0.3244877268678184,0.6335596686183484,0.1986500474710885,0.8958310668075395,0.3045180344076107,0.5816380436790569,0.2416586177135494,0.328316981532301,0.6445998394970325,0.2209589219412504,0.5941010996587046,0.896341125326409,0.5139088014336951
24,12,Radicalism and beliefs,0.8960623906003614,0.2901021316597605,0.3277935639053775,0.2740765425275479,0.2739799385600546,0.3023801939792278,0.3297693212610418,0.2770060484608173,0.276560869326765,0.8454955442574736,0.8680479319964545,0.8517633974765391,0.8993423977373245,0.9182379287331388,0.9646560829374206
24,13,Radicalism and beliefs,0.7863105776089008,0.8678108783651588,0.763382017353859,0.7887624826997239,0.796405950411887,0.8469188018406635,0.8588521993955885,0.8800226386692639,0.8563531055081037,0.8358190694241641,0.8572649612180027,0.8402216272814932,0.8655538951114409,0.8461987209580688,0.9104054713918592
25,1,Radicalism and beliefs,0.8513673141800507,0.5722618874302337,0.7474997083671882,0.5432536284125388,0.8095721790180394,0.6134082640653842,0.7923866222892593,0.5801716128564768,0.885634724776122,0.6205905820052103,0.8506096420360697,0.6854752122378022,0.5834359558744309,0.8572636447063797,0.6653774552513396
25,2,Radicalism and beliefs,0.8717629083619391,0.7147522695634256,0.7539794208372237,0.8055240653848935,0.6776402774728254,0.7158996291970467,0.8074828065913373,0.833292529029746,0.7805108417714106,0.7306778547775377,0.7969446180952644,0.7072882330698513,0.8761588918665992,0.8081668770205854,0.8207439716956887
25,3,Radicalism and beliefs,0.6670581200848155,0.6906881635754373,0.7031593614026516,0.7316598136872755,0.6635315916837907,0.6928967216280592,0.6954793024292099,0.7533463729134977,0.6958306788498407,0.8821360145935929,0.8648272185600882,0.8126127608626343,0.8649257314960948,0.7765607525016247,0.8177539846591082
25,4,Radicalism and beliefs,0.901392206567742,0.6185466450908511,0.7296266882600335,0.6575867668793443,0.6716886620607784,0.6415670992249976,0.7828578281371028,0.7424331097322685,0.6633156242454059,0.766839049139191,0.7374956908359476,0.9333807534141036,0.810400495001193,0.7657344117529321,0.717036231527527
25,5,Radicalism and beliefs,0.7729256793730983,0.7531705405929869,0.8069087077382473,0.6238699427584231,0.7939561437589281,0.8101104225363684,0.7833578076073021,0.6998595413258777,0.7827292229647611,0.8606876312858251,0.8144589955569295,0.8848031013493377,0.7620089423828029,0.8966337047167136,0.7863167817870235
25,6,Radicalism and beliefs,0.7608599243536178,0.7626904519764912,0.6195657311029923,0.6522179006580989,0.6767497737782008,0.7685238676358443,0.7008554023266912,0.743686619647671,0.747059216610067,0.7666038711107586,0.7667128889260739,0.8092530526979587,0.7569545941545911,0.8722548806893551,0.8062492387590428
25,7,Radicalism and beliefs,0.8099232027283071,0.6357844555730023,0.7822065705957995,0.6132959648122502,0.6974081663786081,0.554614560163593,0.6781004975492476,0.5345577762442888,0.644680897930014,0.6704911404587646,0.6897440613668515,0.7554367723501236,0.6560631995835262,0.7773373001743639,0.7311519021043007
25,8,Radicalism and beliefs,0.8876657480626086,0.7063388227290995,0.771940673738049,0.7064793696764853,0.7206957243377843,0.7063920737368168,0.8067602580123583,0.7614273984190487,0.7844321940915212,0.7861847765618813,0.7260000027609739,0.7659886664598349,0.8085363925233675,0.8655027649534337,0.8612850385793849
25,9,Radicalism and beliefs,0.8299475670108364,0.7001197037863225,0.6443570678079666,0.8152236175664537,0.82453087534056,0.7106986643339737,0.6652433976209471,0.793941979091516,0.8468839265473886,0.7665319646814237,0.7738023117570114,0.7631295503117759,0.7830110264414947,0.8054430436453951,0.8908208533804539
25,10,Radicalism and beliefs,0.8445349401850533,0.8354629712208823,0.7518266455940585,0.8184815889061962,0.8419550263288154,0.8486771866451557,0.7676237859617001,0.8174340658863566,0.8778947805797057,0.8559992272999173,0.8893136644586116,0.9084321058858058,0.8374448831627321,0.8385246579973289,0.86068481641652
25,11,Radicalism and beliefs,0.8208535221720713,0.8233941720080071,0.7142573460426174,0.7938851272849294,0.5820653893550235,0.7583452805566081,0.7425572870707998,0.8495581906519424,0.6424841897623152,0.7006304753890454,0.8485136689415728,0.6014382388446219,0.7385066995022391,0.5536309763078133,0.6335864168489495
25,12,Radicalism and beliefs,0.829928153035763,0.8467016239142031,0.7355497524158965,0.6328969787000035,0.7978634559568775,0.9031513421716932,0.7784510914255546,0.6229211505997209,0.8317250811052987,0.8514909285554596,0.7269850028915557,0.9162968043349544,0.7723068991353131,0.8780415388128644,0.7752552755540897
25,13,Radicalism and beliefs,0.8526404165223899,0.743051766024486,0.8081623899611268,0.8176862135755265,0.7524427982422177,0.8033690167783938,0.8156050526465606,0.8617692905769987,0.8069353374817019,0.8445830053114713,0.7407934064506985,0.782481932916887,0.8179968538238064,0.7825253594681929,0.8095023516472426
26,1,Radicalism and beliefs,0.8790447544847271,0.3576883345080835,0.3689079159170253,0.411627465384843,0.3214105340336024,0.4106374317299622,0.4136046709690062,0.4618875989880213,0.3547645570658395,0.8347558808465656,0.8809801416909586,0.8094664010257591,0.8097090910160667,0.8914487912759621,0.7695810973146526
26,2,Radicalism and beliefs,0.8947137152927412,0.2581650430423134,0.25297526706305,0.2754185203330468,0.3076526142739546,0.2750380914835927,0.267177952682371,0.2727836009190297,0.3221081658801848,0.835843386187919,0.8663872651139586,0.8670450023639936,0.8346031149592831,0.8555248284126002,0.88013365358627
26,3,Radicalism and beliefs,0.7127298541258468,0.4990929290079575,0.2795152330777054,0.3094777513809142,0.3530137880225834,0.6479230667559877,0.4239719346458865,0.5156418269572848,0.518845344338305,0.6604494888733937,0.6756107255928899,0.7150310159503952,0.8599290199933108,0.8064311751208464,0.810969351270201
26,4,Radicalism and beliefs,0.7728327412114149,0.2448846786236183,0.198215351662964,0.3163100198069313,0.3012145960236362,0.4065150187063687,0.367792937500323,0.4834127990427976,0.44909685670893,0.9098765900617714,0.7909888006068542,0.8095797712875177,0.7880350286721746,0.7868317285398285,0.8121659262118313
26,5,Radicalism and beliefs,0.581063784613275,0.3252465132043793,0.3303824938263264,0.3770559516683739,0.3531291042552552,0.6505067031783212,0.5994645970475574,0.607893467489435,0.6170024493733974,0.8899236816354297,0.8565242049758757,0.8810260844616038,0.8425741458972282,0.8659673543053271,0.8997533100524577
26,6,Radicalism and beliefs,0.8140838311438885,0.2995068160568999,0.3857666993059217,0.2787635766017926,0.2898494704163977,0.4068516170311939,0.4973829890911997,0.385573255064776,0.4112829523607464,0.7521805796315206,0.8830201880587801,0.8828095522137956,0.7435524313487157,0.7931683157072847,0.8454435094005301
26,7,Radicalism and beliefs,0.7366945872618361,0.2313333109734764,0.3155313403495374,0.2521400576773673,0.1847244282953673,0.22684332884798,0.3372651962072187,0.2435563709747408,0.1887246052554541,0.8604977762935495,0.8673030118124998,0.901939960001524,0.8218798176089017,0.8204352278460576,0.8425972846780068
26,8,Radicalism and beliefs,0.7716642414664605,0.4965718332411017,0.3480998579403073,0.2243242195976975,0.2382295985173075,0.5622411719632618,0.411363899985334,0.3149070544537675,0.3283952218884232,0.7349610825574542,0.8071229651836958,0.769008046988691,0.6934328155834417,0.7595850108128626,0.8665456795648978
26,9,Radicalism and beliefs,0.9165851387601794,0.3079352210129567,0.3419812601407508,0.3485710937859961,0.4002842505697635,0.3175504922929361,0.3390968518742552,0.3724694329722556,0.4062841573529683,0.8276362511361961,0.7357229208467226,0.8260366666425879,0.7494613818532749,0.791680261092226,0.8247714196553309
26,10,Radicalism and beliefs,0.9091412457496018,0.4218729820774392,0.3057295058253416,0.3135581170003974,0.2989324987251371,0.424738278149632,0.2910098697254517,0.3035143500072754,0.327505029423078,0.5168565707046316,0.5649292039017628,0.401504762707902,0.757180776200209,0.7508880937738326,0.6649092973012645
26,11,Radicalism and beliefs,0.927739061496444,0.771322265348475,0.3789713981318911,0.7303211170147004,0.343305192660179,0.802677179587439,0.3520202612958768,0.7476650198869879,0.3316724085834711,0.4221629766176303,0.8909942884681255,0.4051372490522875,0.5082235726476425,0.782645977090243,0.4678031380551836
26,12,Radicalism and beliefs,0.8512010814877842,0.6446703999075798,0.3582928136346516,0.2184090593388007,0.229193481365756,0.6342423813350437,0.3350417356194359,0.217669266501933,0.2325261404781549,0.634813049971428,0.5592425699062455,0.5747715572615202,0.849806087767224,0.8353468610498364,0.9832702842587784
26,13,Radicalism and beliefs,0.8097003868911504,0.694592537124498,0.6728729800595943,0.7810737038841843,0.6902910727448633,0.7344105667270866,0.7132152457981233,0.8414643796095025,0.7561103652733597,0.7273437177534895,0.7363679662134639,0.9125728735357423,0.7176143032964397,0.7096224738900249,0.6961009501362924
27,1,Radicalism and beliefs,0.6787722949789603,0.1503085240422821,0.2330737340475902,0.1581963413764099,0.2531872714732517,0.2664675003148332,0.3567479769239428,0.3178970277443659,0.3647444410452594,0.6918476907096535,0.7260726798114838,0.6729492124857324,0.8903637479847257,0.8787715342388625,0.8427395561937946
27,2,Radicalism and beliefs,0.62838437781865,0.3441371453398949,0.2556292962861274,0.112139600461248,0.448749815478169,0.5278037227973174,0.4047901453301196,0.2889435141752604,0.583242086039303,0.8479515096921646,0.776599601419212,0.7896411196988018,0.7772460966725518,0.8246632681954763,0.6475550233059945
27,3,Radicalism and beliefs,0.631062604719348,0.3730538893364146,0.4542899221772543,0.3680783999183376,0.6228617739299418,0.7217009341947793,0.6933195385633577,0.7020104891148948,0.8634330095301973,0.7466343884209656,0.9596622974101514,0.6995501861309732,0.7245508572549271,0.7648319404166635,0.681528032941082
27,4,Radicalism and beliefs,0.3426553496471942,0.2968686056167623,0.2868003591531987,0.2449102913012296,0.6021639918289716,0.8454164837261434,0.7964806003957543,0.8070207226604709,0.7332566974600587,0.8873837292556066,0.899713016508946,0.7512277772586065,0.929785542759336,0.6841971483644266,0.6686097991524411
27,5,Radicalism and beliefs,0.7595954442958601,0.2004283031326449,0.1909743080371715,0.2617206517363508,0.3330423038100637,0.333481078701663,0.3307371932152968,0.4048779008593725,0.4601893088320911,0.9086482794077656,0.89885345294399,0.8639730294377028,0.9096101729020872,0.830907767273638,0.8666844570112258
27,6,Radicalism and beliefs,0.5393332378327291,0.248859450657717,0.5233656925256537,0.2589888659729828,0.2115223057011504,0.7574250106083212,0.9594018836559788,0.743721696968335,0.6584791091522707,0.7813444846236348,0.8725016429894754,0.8299964341285744,0.7644733641969291,0.6711738361496231,0.7632088339886873
27,7,Radicalism and beliefs,0.6183890073124161,0.1834261216506112,0.190067103525774,0.3588907122238745,0.2281436072800405,0.4036892200451737,0.4639251418154345,0.5742670077956392,0.4845821091118278,0.8938393614297135,0.8214463556276332,0.9122783424364262,0.8730879990762477,0.90389885214471,0.8585724228791525
27,8,Radicalism and beliefs,0.65466007826005,0.3394183859145583,0.1591126636969708,0.1508162362976022,0.1682346576126218,0.4170560911457855,0.2799946187119499,0.2680524070018082,0.2902374349953295,0.745560022829747,0.7437495769378748,0.7982385466134804,0.8381560647035903,0.8453778524488804,0.879934155875757
27,9,Radicalism and beliefs,0.6199320339809049,0.6579989371912027,0.3325619092730789,0.3145654582424938,0.3112785723849893,0.5773555678161894,0.3071358861323869,0.2916463927559491,0.2907689676935046,0.700758054500717,0.6918821668395938,0.6772399703708061,0.9300407807896508,0.9258616114487525,0.961441471350578
27,10,Radicalism and beliefs,0.9064466429998708,0.449649867055905,0.1062531382219373,0.1396284616763683,0.1659958563139211,0.4853712428618306,0.1397851470501397,0.181852872574209,0.2254846249821084,0.4454218380782561,0.4535953786443011,0.4760886259402197,0.7134360751828229,0.6869909708365419,0.9630458542702142
27,11,Radicalism and beliefs,0.7271812732768065,0.20436227832532,0.1596368548404246,0.1401875114822474,0.3009664541190535,0.3341135490378782,0.2513773953104474,0.2684490208164111,0.3853236120989105,0.7098846094279168,0.8725960857778834,0.8877163459316748,0.7768981942748967,0.7008255320433961,0.8682524418400338
27,12,Radicalism and beliefs,0.9295573028408282,0.3256186860537213,0.2035586450785293,0.16889634933305,0.438010621811769,0.35394519776119,0.2437258661055504,0.2185252868847625,0.4612694829819825,0.8179295246890335,0.7837453228786313,0.8347149715005984,0.8684033910045543,0.7998268238057638,0.7197514703755472
27,13,Radicalism and beliefs,0.6216131853585714,0.638963383620079,0.638963383620079,0.5758784930901568,0.6119036119539782,0.9093041036176628,0.9093041036176628,0.6217212880837379,0.6305115899464943,0.9999999999999982,0.6916858212583421,0.7008372383513094,0.6916858212583421,0.7008372383513094,0.782400274612201
28,1,Radicalism and beliefs,0.9280704043394592,0.431735883067414,0.5721444588381513,0.4702625502741325,0.592322401256735,0.4502523318414204,0.5817407839424567,0.4877967824689482,0.6038040095770933,0.7593373828356484,0.8683618723378489,0.7598086583579895,0.8341839953940073,0.9009034035683832,0.8325478516421173
28,2,Radicalism and beliefs,0.887595910271265,0.587320864086696,0.7759276728923565,0.5442514101406511,0.840882839842485,0.6549604396736641,0.851354379407375,0.6001031426135683,0.8430155982886651,0.7439218594266326,0.8894106544926627,0.6857784433839612,0.6978324782593249,0.8096711241001482,0.6532050201265652
28,3,Radicalism and beliefs,0.9004071638647696,0.4495524663586766,0.5433252637002829,0.5097548834376022,0.5739665905811878,0.5009274337503886,0.603555199792556,0.5564926285196898,0.6302482545181789,0.8760961123370127,0.8961495525872082,0.7553634548202417,0.8489583254900661,0.8204106745497727,0.7913281814212054
28,4,Radicalism and beliefs,0.9108635055097216,0.6357429680970553,0.8020365247729884,0.5291465179496552,0.5861407631694037,0.661497512254252,0.8424993866451446,0.5581698567556472,0.6409821627057269,0.7382084679519416,0.8895930638386161,0.7921806385041628,0.6801535601606447,0.7377628930479941,0.8127906721760532
28,5,Radicalism and beliefs,0.942681101306561,0.5449491505384123,0.7444613524110019,0.511735584033753,0.6691112683484599,0.5976655554849304,0.7941382548038955,0.5691446932773756,0.7066159090732923,0.7527513345388824,0.8868596324826682,0.8525756056122002,0.7623567316993703,0.8446218888053507,0.8524199551633385
28,6,Radicalism and beliefs,0.8700699789267532,0.5947157055202272,0.863382703104149,0.594706745181718,0.6645500524201275,0.6174758950140191,0.8818421796429411,0.5930673565526192,0.649317159981518,0.6607148082233837,0.8470897736524954,0.865193348186333,0.6716492107685368,0.7249815946813978,0.9141521800648644
28,7,Radicalism and beliefs,0.93763163066113,0.5667298895968502,0.85268438669798,0.4048901400116574,0.6780609623162183,0.6135982394749903,0.8620156889507885,0.4658927026357285,0.6917711661772538,0.6432528313401524,0.8623200701389623,0.79785163720077,0.5330058108675353,0.741583403350782,0.7223934932788698
28,8,Radicalism and beliefs,0.9562520453952476,0.596469613172766,0.919760653953406,0.3561185873699805,0.8383743925248273,0.6646003897320112,0.9258408471214282,0.4272353526668621,0.8793979507883709,0.6485179305081504,0.6920111353334936,0.7492691995852254,0.4350501617382054,0.8690165979780698,0.5178742339422333
28,9,Radicalism and beliefs,0.936689219411358,0.5319440465823259,0.8751892513030439,0.6049791907408466,0.8181410109187913,0.5984021372730699,0.9054264565891113,0.6633747451599572,0.8021590782413732,0.666087808327345,0.7894693934321452,0.664905377712278,0.7103874377866822,0.8521555688417346,0.6846445904374078
28,10,Radicalism and beliefs,0.9407405303270452,0.76964261252822,0.8558941977226385,0.8973573074584335,0.9344442560327632,0.7928734851615042,0.8552381106006199,0.8949227478361867,0.9380687894990908,0.8270880241582508,0.7951214311499373,0.8117746183493186,0.8764840098991588,0.9284325043657222,0.9032073078513686
28,11,Radicalism and beliefs,0.8929023969056169,0.9109482684827978,0.9206780367469576,0.8846784822008485,0.8888069676370058,0.9144765395922416,0.9002841497032373,0.9071066597989524,0.8658470891174532,0.9262240873321496,0.9344203462077052,0.8925157318548622,0.9131549593231624,0.9253611578955276,0.8870926596149133
28,12,Radicalism and beliefs,0.9710007976059134,0.940985203174525,0.8573679556163408,0.8766870076847064,0.7738793125679944,0.939709829322939,0.8408591699516308,0.8834328425126636,0.7858722590947604,0.8845617457362269,0.8996323556608978,0.7883725609950717,0.8545695838641495,0.7912344146756104,0.797945062250101
28,13,Radicalism and beliefs,0.8657574585991762,0.861591994151242,0.8490078633569924,0.8559532638646397,0.8529473965801008,0.9513245059398288,0.9391129425512872,0.9531730897168084,0.9640736204138748,0.9420159142510518,0.9408356507481832,0.9306837031694069,0.9210970849846768,0.9152438801867062,0.9620182416545636
29,1,Radicalism and beliefs,0.3856748479022236,0.3238028554840677,0.3218624888997282,0.3225152040057564,0.2412191375110765,0.7130873255740973,0.7646156519722809,0.7118452444652945,0.6608242289185708,0.7430702192430013,0.5920954578123839,0.6731729574103434,0.8388855825595091,0.6404096592604844,0.5358133828985401
29,2,Radicalism and beliefs,0.4058521070840292,0.2091279422287326,0.3780591033820992,0.3074326145279313,0.3757255189014286,0.7819582588961937,0.7358903499308611,0.8328036652550743,0.8021619511451976,0.5844952459968547,0.7740029135212219,0.7602046413232011,0.7123870120283335,0.758536233245027,0.7723604787954728
29,3,Radicalism and beliefs,0.7520295592850755,0.7235563954903707,0.6089720044926051,0.7971319189217302,0.6251027128353688,0.6503252378708047,0.7736272715398113,0.7560956855738803,0.6571446821911243,0.6658222785506512,0.8999268171390309,0.9057054529601476,0.7466406966449841,0.7421627261353959,0.8590249402170372
29,4,Radicalism and beliefs,0.8647856039210262,0.8022110476433428,0.6535098484004833,0.7620132893496395,0.7827209848835788,0.7837174719599667,0.5947898384694323,0.8311881960414758,0.835205401787355,0.7306002311329372,0.7318535036444604,0.7293763221885526,0.626692373576087,0.5541299883667428,0.9102620740998512
29,5,Radicalism and beliefs,0.3253939855491723,0.340820447733315,0.311838928849154,0.2151199145721224,0.321244136230134,0.7552922786147942,0.7380497389177644,0.494754219343539,0.7827348412984678,0.6388695978437846,0.7254559339620446,0.9579511668829724,0.6329340137798574,0.657975420196096,0.7434163877907716
