cos_similarity: neutral vs neutral american,cos_similarity: neutral vs caucasian american,cos_similarity: neutral vs asian,cos_similarity: neutral vs african american,cos_similarity: neutral vs latino,cos_similarity: neutral vs hispanic,cos_similarity: neutral american vs caucasian american,cos_similarity: neutral american vs asian,cos_similarity: neutral american vs african american,cos_similarity: neutral american vs latino,cos_similarity: neutral american vs hispanic,cos_similarity: caucasian american vs asian,cos_similarity: caucasian american vs african american,cos_similarity: caucasian american vs latino,cos_similarity: caucasian american vs hispanic,cos_similarity: asian vs african american,cos_similarity: asian vs latino,cos_similarity: asian vs hispanic,cos_similarity: african american vs latino,cos_similarity: african american vs hispanic,cos_similarity: latino vs hispanic,prompt_id,pronoun_sequence_id,stereotype_group_id
0.9634937764689799,0.7751512489767381,0.7868414447269014,0.7761196997089901,0.8891431961271374,0.8781422624880972,0.7957072963469056,0.8091373177753236,0.8101962940925345,0.9009255813985453,0.8961540938550184,0.9374538210208785,0.9637844090234009,0.8203506276008932,0.8034255655817846,0.9397809540906071,0.8473442299596649,0.8311669865827094,0.8425692537579554,0.8269096192245213,0.9643935407270054,16,7,Work Type and Career Outlooks
0.9551593918064482,0.9181372382879495,0.892276864903588,0.8956960065204382,0.9207793863590459,0.8829736362939435,0.9262853574436067,0.878397599813266,0.8980957413034469,0.9213097284341749,0.870686780739905,0.9258309665537963,0.9225733294316607,0.9070998638356913,0.9117440734729483,0.9466292468686525,0.9253674172425224,0.962521742948726,0.9320523955477158,0.9443436507847167,0.9295499766026571,16,8,Work Type and Career Outlooks
0.9575548264168888,0.9531874942467771,0.9378503968820506,0.9238333859526473,0.9391662360573186,0.916222551969643,0.941662571854097,0.920637884508099,0.9044370049971187,0.9216365343739299,0.895591738907064,0.9536809417970797,0.9531203612954182,0.9489857056001352,0.9331588924284422,0.9420692652487017,0.9701457314625394,0.9652791420736353,0.9345439808888552,0.9227184096619108,0.9690935686571722,16,9,Work Type and Career Outlooks
0.9521844489854472,0.9309572680431847,0.9458838769182529,0.928425082678153,0.8824909297871486,0.8816196837269227,0.9467105733078554,0.9615540513795429,0.9313942399809975,0.9009380128201079,0.8955095147891036,0.9594742236376017,0.9230281691843255,0.8681371716237557,0.8645200977864735,0.9135997736427056,0.8659508152348443,0.8598122127143064,0.9326732918613269,0.9366925297801465,0.9486634248606369,16,10,Work Type and Career Outlooks
0.9208232633463074,0.9320429125222416,0.9292634789690004,0.9206690593531075,0.9032006084836058,0.9046956857629826,0.9289332121056846,0.9465986080590998,0.9198503558137556,0.9547711723556013,0.8966827703414851,0.9398254853947288,0.891610508160551,0.906755363485849,0.8751665187972926,0.8870991081916121,0.9158921617524265,0.8768662959847124,0.9421444628094727,0.9358350469070051,0.9112725439544733,16,11,Work Type and Career Outlooks
0.9121730104375405,0.9210686257990623,0.8848915625642202,0.9127877032857932,0.9205293341636862,0.8972587774783114,0.9212865362659459,0.9178168640544732,0.9191448129336242,0.9346484015031051,0.9366689520250289,0.9330096645572654,0.9366085731852483,0.9233849825859557,0.9194492674611912,0.9396011422389534,0.9326398945720076,0.9226496835176785,0.9579518111026517,0.9422234848656605,0.9547578937363632,16,12,Work Type and Career Outlooks
0.8355260349306666,0.8612558615524027,0.8585139335341041,0.8271588160326646,0.84595781912049,0.8645579207682924,0.940337801727076,0.9313649352748208,0.9557231726482575,0.9599643057315641,0.9328627358431324,0.9726000792928069,0.9103028269642695,0.9349423382103267,0.9737293633788597,0.9232844224035021,0.9389027125968171,0.9557187647535055,0.9575822185125054,0.9012168595868009,0.9394246887177313,16,13,Work Type and Career Outlooks
0.9497404776949137,0.910233161092099,0.9437199979550965,0.921654501077713,0.9528573381434353,0.9552567831557759,0.9197938276735727,0.9640088151789311,0.9198791685012696,0.9476393133551797,0.9425944847893781,0.9075224621918485,0.9245205252418371,0.9087133854071249,0.9049174536333691,0.9109099120085191,0.938476884998152,0.9412911386498694,0.9174850990203105,0.9147491548963743,0.9698280131444144,16,1,Work Type and Career Outlooks
0.9672708855174684,0.9245846643094708,0.9668476775365231,0.9131751963131555,0.9428248013107436,0.9025172157669138,0.9180166771441545,0.9550587462956341,0.9075580744226281,0.9317675531609914,0.9037111078441034,0.9088514734877984,0.8994971898218584,0.9135623179129163,0.8938377293245743,0.8830688622726985,0.9265864761301823,0.8905783043209673,0.9395316879383593,0.8917849165685701,0.9252108584047802,17,2,Work Type and Career Outlooks
0.9336161459322487,0.9216733552538333,0.8382224108353513,0.8320154873931491,0.8631563810155697,0.8049635052318822,0.9129479121284195,0.8806618069671626,0.864726731482591,0.9101395520009619,0.8236731582748094,0.8426215062848109,0.8403683065834259,0.8493641357977268,0.7910908257356833,0.7873388116310867,0.9096516405258581,0.8170033294219845,0.8229242789107515,0.8591955524969854,0.8567181184352552,17,3,Work Type and Career Outlooks
0.9337867587408258,0.8771595840879103,0.9131974070327851,0.8737050218729263,0.8883075435169556,0.9052026210076504,0.9140110987688073,0.9288446040210352,0.8791612832302423,0.9205179767617182,0.9401997001181992,0.9398421809253559,0.8630801570473251,0.930134197554958,0.9173846557430141,0.9288768375380956,0.9308655233554102,0.9264073124567697,0.8738220014678411,0.8927990494584339,0.9230810253506065,17,4,Work Type and Career Outlooks
0.9498498960437838,0.9230279867309163,0.9002858770312747,0.9094881605682101,0.8649592620338223,0.9115818794019719,0.9261348125771671,0.8890357233615689,0.9298093495700035,0.8537982844993524,0.8944602918217162,0.8809484932529755,0.9565912065679973,0.8516988053951677,0.8967679100708535,0.8782490729952812,0.8799088786824276,0.9317656336113431,0.8510689960293152,0.8894484893683816,0.8855653110141612,17,5,Work Type and Career Outlooks
0.9465198592397532,0.93887304678691,0.9347896310615675,0.8257623598934695,0.9075516327273674,0.8139111337921562,0.947125212584166,0.9217181549586938,0.8366841648558914,0.9154311781853325,0.8239611882934488,0.9111094292218648,0.8118018977926582,0.892007977695027,0.8136570570395454,0.8930430978414172,0.9158340275234595,0.8805671637748245,0.8589857066290575,0.9270955611090075,0.8090841744046879,17,6,Work Type and Career Outlooks
0.8176267787944749,0.7966820614859762,0.8854881230306209,0.8315667602783564,0.9377500539263716,0.8380836122705939,0.8123200014818577,0.7938891817982371,0.7836116474540018,0.9007441737993374,0.8147907412599207,0.8370081598123547,0.8675792100209176,0.8038025644921658,0.916204994976723,0.8681179371474436,0.8578079392122289,0.8571043429061966,0.8436074080414937,0.8559722212300718,0.8353029197408847,17,7,Work Type and Career Outlooks
0.9121407214675398,0.8280067175876411,0.8706340387936498,0.8695564307770424,0.891444776312375,0.886424682318133,0.8663199288797042,0.8588532388806049,0.8602704434547821,0.9190786242513651,0.913035156135833,0.8019249788627698,0.7792069313917583,0.8467745275983989,0.7923545400487357,0.9653876212690162,0.8531410310063199,0.8573546865583748,0.850698442004336,0.8711621366500248,0.9213433501877338,17,8,Work Type and Career Outlooks
0.8675149669669426,0.9187266499355006,0.8962036603863405,0.905956605553029,0.8973925451699815,0.8944752182948668,0.9256137898769351,0.9380203681388792,0.8925266449562282,0.9019086655527033,0.9160974934734023,0.9220566484369697,0.9081509429928578,0.9170052050056237,0.9546974617216075,0.8953393162552228,0.9122624532014993,0.9218601507119473,0.9316834849944642,0.8958910113406826,0.9087628037983724,17,9,Work Type and Career Outlooks
0.7851758140103793,0.8988103184471339,0.9515294515437809,0.8904346756337294,0.9602557176324935,0.8700842000521118,0.7429055084990206,0.7650720053592297,0.8415255478989212,0.7944445977489891,0.8261293100931091,0.8837220936697282,0.8879860692848573,0.881663580686406,0.9032980227286536,0.8731126732284334,0.9418286123092038,0.8484750647529736,0.8792699155274792,0.8915062877477953,0.872424564597208,17,10,Work Type and Career Outlooks
0.8215927745209759,0.8811565452862589,0.9665748474315174,0.9565423193191889,0.9527659017005876,0.961754924819131,0.7890487966048536,0.8108328263754401,0.8323479640546562,0.8395988612650415,0.8348561062046834,0.8724797258485792,0.8592360330951527,0.8673835758421302,0.8648719344048104,0.9531587322542694,0.9518871639638783,0.9543177615550612,0.9482681792860316,0.9545063420971349,0.9485674563072699,17,11,Work Type and Career Outlooks
0.9064144959871643,0.7295708649376751,0.8978134659085852,0.6409651436364512,0.9142982737349208,0.8645887935627018,0.7634840342014246,0.9315102839028779,0.6848817656320381,0.9133730642384525,0.9083386991801605,0.7458439244121319,0.8654319533708983,0.7734875889883835,0.8467352918385331,0.6783837786014233,0.9458466282670426,0.910158956178722,0.7058920705308476,0.7544659251216604,0.9119807249274711,17,12,Work Type and Career Outlooks
0.7676130779904775,0.7350518510019791,0.7081864761556242,0.7515137275348893,0.7508756439788538,0.7639971865685236,0.9403770795333044,0.9173459493254954,0.9514815464327868,0.9676306677171953,0.94303782520107,0.9676016692681474,0.9410615224348574,0.9507485700283154,0.9440094472690957,0.9289815650641046,0.9435395340856745,0.9260963839350045,0.9564842806319462,0.9462324623902054,0.9424385439399869,17,13,Work Type and Career Outlooks
0.8276883903537955,0.8346183390001221,0.8377196487651442,0.8073052419524842,0.7784297844199357,0.7676789962251578,0.9277659824553027,0.905300956326289,0.8954121897131964,0.8541233731886456,0.8463755656649807,0.9172460856929734,0.9241364279150984,0.8920757380858405,0.855473303376366,0.9047841115889099,0.8427967225234283,0.8506973337672854,0.912867311270859,0.8860244056414477,0.9185647456595606,18,1,Work Type and Career Outlooks
0.768875367243689,0.786163888134662,0.7992318786713021,0.7400865460444286,0.8111078414391446,0.7621419554315081,0.9436609349325944,0.8798859372779589,0.8822898524854346,0.8614562761210056,0.8917835317955868,0.9049414741396927,0.9092727896734452,0.8729275813358012,0.9031579080487782,0.9233737028714181,0.8699931910755317,0.8611970299695483,0.882769805259511,0.8930896873469281,0.884429322682099,18,2,Work Type and Career Outlooks
0.8334024486564083,0.9279380998768174,0.7730770938015243,0.7161528824296599,0.7002940315398222,0.699965542138038,0.8916619159133168,0.91377017614072,0.8982816689102182,0.8774024670790936,0.8701839307040355,0.843909809618651,0.7941471889644691,0.7749229745286843,0.7713468064226526,0.9163846500667967,0.8969286283508533,0.8712768236027928,0.9155415103442157,0.9523310655383346,0.8958105626436919,18,3,Work Type and Career Outlooks
0.785776136362901,0.7723997454119962,0.7314352758398157,0.7487013156253794,0.7101800631737243,0.7087011635331546,0.941272840118978,0.8854195424229292,0.9026671810834895,0.8872631592228566,0.886432750811659,0.930327371223465,0.9449844195273776,0.8851455298367712,0.9163582030528077,0.9319914803339764,0.8706480513268521,0.9006306795762247,0.8957254329905103,0.9378200791290472,0.932757572633172,18,4,Work Type and Career Outlooks
0.8156991220590236,0.9424353656595301,0.8178192803382881,0.8314796066638879,0.8043614386041756,0.7355910420663228,0.7934445053976342,0.8729494111041183,0.8157926958029357,0.8838142957474124,0.8427823662377649,0.8209520948619609,0.80147917880661,0.8001881902549354,0.733143317125589,0.8471769898990225,0.8955807269953885,0.8182972176637274,0.8471529192238443,0.8148437579031341,0.8706513562677665,18,5,Work Type and Career Outlooks
0.9178487501359787,0.8095435139334888,0.7700416860177175,0.7519945543230268,0.7747321332788355,0.7405401338938551,0.8839093256930041,0.8074101834931615,0.7884492119151483,0.8458519727399795,0.792305072265447,0.9119597249984892,0.8632984503594794,0.9070043384400546,0.8602350691182377,0.9111236095004953,0.9031899372841621,0.8679380382262507,0.9131880048540949,0.9052715971438157,0.915863016366725,18,6,Work Type and Career Outlooks
0.5783168145715303,0.5692586897976872,0.5802929747357499,0.5923494548861168,0.587483031025981,0.5775417915976737,0.9232907462734107,0.8824575957350742,0.9064532816279216,0.9088788921188963,0.9061566296481718,0.8947812577258678,0.9315186856394745,0.9160242031065382,0.9264603483389602,0.8812086063960385,0.9033211071744273,0.899601833547276,0.9072572439737512,0.9096821390592043,0.9446591804798254,18,7,Work Type and Career Outlooks
0.8845183966985406,0.871030259931367,0.8678394255872217,0.8733086618149017,0.8734398172682418,0.7996623446191826,0.931818616809196,0.9085454999612416,0.8828816333041903,0.8956667923810179,0.8239924964860239,0.9006949878703236,0.9165279568065845,0.894790782481365,0.8264259121021411,0.9097288376575581,0.9099386176234263,0.8449222298271607,0.9242922229123489,0.9109227206695316,0.9049029452661925,18,8,Work Type and Career Outlooks
0.9429396925372358,0.937936686993624,0.9717786462576087,0.9494007048971641,0.8792687758257808,0.8814248894445343,0.8683830677254568,0.9573321874244543,0.908868567075233,0.903566416712309,0.8801217736788196,0.9186364419884112,0.9397232417885335,0.8392596611201674,0.8465831419737744,0.9448173954559413,0.895951735230996,0.8921215865353949,0.8685810853959934,0.8660833397187512,0.9586239223936421,18,9,Work Type and Career Outlooks
0.7576347338312239,0.9592706991926319,0.8145237703353256,0.7784199343109889,0.756455633929388,0.7516477693594944,0.7571810250276723,0.792102622889868,0.775255342074547,0.7528719040438443,0.751232368855671,0.8198247964387064,0.8088507048349187,0.7812944623041199,0.7751131887888578,0.9075071242707891,0.9019952523194352,0.9096585516002706,0.8748884406114875,0.8791432383573728,0.9716879161204667,18,10,Work Type and Career Outlooks
0.9645410657827725,0.9573966245029432,0.7120994666230414,0.7415133549836485,0.7869511902318753,0.6568898687563786,0.9427975071348699,0.7013787612064236,0.7336268895580993,0.7795186743734087,0.6418647919881418,0.7377310128705235,0.7694156341167785,0.8069169834317921,0.6882156801326,0.9273254074718491,0.8972151027096724,0.888788115716138,0.8899974563062466,0.8410784564690874,0.8338214933303457,18,11,Work Type and Career Outlooks
0.8278037984994788,0.7705060694070551,0.6024249824765805,0.7954016672913433,0.7555487349965228,0.661651725856442,0.8343499285939543,0.7669818122094594,0.9035903421477594,0.8714105596886378,0.7764385001778387,0.7637110593021649,0.8502884671702156,0.8277734457818271,0.8457693463589628,0.7469798719641674,0.7611168438337641,0.7829788074693611,0.9389444805493662,0.8283173461082574,0.8616287717664753,18,12,Work Type and Career Outlooks
0.6339155716683251,0.8577647681900693,0.8488707620210676,0.8676087173227784,0.8642507063542685,0.8563049515172909,0.6889337741847228,0.6763912450968108,0.681731690570542,0.6722496858859455,0.69119149692712,0.9107408076683087,0.9295707507045442,0.9278179063830301,0.9401927238772659,0.9174085816393256,0.9279902032770352,0.9067635628483971,0.9657645225372438,0.9493333620139397,0.9647177018286714,18,13,Work Type and Career Outlooks
0.9221351526224819,0.8718757013986231,0.9055512309088753,0.8389996300837042,0.8907996925299626,0.8894438811116754,0.9248677051590339,0.9478026109455915,0.886585778010897,0.935547583593061,0.940692209459276,0.9417320271673784,0.8939812100430072,0.9053168040335586,0.8967221120273723,0.9073756100837024,0.9225607293398379,0.920935863754781,0.8832256512342338,0.8655598413955443,0.9329994234254593,19,1,Work Type and Career Outlooks
0.9227561488524025,0.9251002935232616,0.9373458032173047,0.9295291650687298,0.9019379837310877,0.9189692356462101,0.9547332930357373,0.9251299332920785,0.9351545865362542,0.9081544385130843,0.9394286622551737,0.9239655223570378,0.9441541552765937,0.920244306556397,0.9384463285214708,0.9578241092992835,0.9056825963349155,0.9173615172190206,0.9030330174779038,0.933585269118979,0.9132936940194374,19,2,Work Type and Career Outlooks
0.8185465797693894,0.9463335251855429,0.8046280136512575,0.9384293636919845,0.9551514789375873,0.815294508799331,0.8125699824847092,0.9363746915657646,0.8593185750753416,0.8261034146589801,0.9532603304160329,0.8144237842886781,0.9370643778813823,0.9249997313072492,0.8124983427462772,0.8487498432761578,0.818131448187865,0.9335186548046973,0.9417403324045057,0.8569582549410073,0.8221016843877191,19,3,Work Type and Career Outlooks
0.8499231164049719,0.9336392532205375,0.8232947516557055,0.8723270956106222,0.9417726328367133,0.9355217508177132,0.8800479281791732,0.9385101229174295,0.9514926770092417,0.8665354794451353,0.866084801077011,0.836369201945325,0.8987423119326893,0.9401371337371859,0.9416449798870542,0.9282218833948356,0.8375959053864991,0.8470951107529151,0.8900608458190735,0.9042343755057848,0.9531671508298283,19,4,Work Type and Career Outlooks
0.9483838702514942,0.9002062508154212,0.8989131051153938,0.8740961810498504,0.8342416155667061,0.9393967070221532,0.9366172946919151,0.9106348230192607,0.9042457331041412,0.8582192598397468,0.9256710621367221,0.9384265954924293,0.9367309283079853,0.8577808862861099,0.8871106969697101,0.9204170524009136,0.8362286928570232,0.8790543083352701,0.8424019202713185,0.867386295793755,0.8147969221703247,19,5,Work Type and Career Outlooks
0.9165792536988913,0.9279588504418868,0.9367846353868579,0.9243250999422783,0.9278551087554197,0.8957399332968027,0.9058076246971124,0.9102497558208973,0.8841018252520271,0.9089437277155736,0.8741201933367174,0.9254476334559713,0.9447352404328617,0.9126523609548524,0.8886220143468483,0.9245829011545796,0.96065148057188,0.9010482804159214,0.9358872896930288,0.8981290989507378,0.9159290431550753,19,6,Work Type and Career Outlooks
0.8984491861738323,0.7688863334643394,0.7694659373443352,0.7894501096527431,0.901200324952486,0.8924211767491417,0.7809146509439316,0.7703531581519556,0.8025921307281535,0.8862170785809769,0.8918693188596649,0.9019273066056868,0.9471091253315356,0.8485928490623137,0.86429534083736,0.9199389469071861,0.8380087454215224,0.8603867143273163,0.8625379449614743,0.8739965977094714,0.9640282258768303,19,7,Work Type and Career Outlooks
0.9259574227296004,0.9232520695892764,0.8481659000985723,0.8991223637716638,0.9023550736052536,0.93115324418825,0.9346612648827122,0.8663191098042351,0.9134867337662447,0.8833519156065626,0.9285702885043108,0.8915205920682339,0.9430211219325342,0.9077129322571598,0.9552336038703015,0.9107170686982944,0.9189312527421142,0.9094053718202701,0.9220766280772861,0.9579091938429118,0.9252681486524095,19,8,Work Type and Career Outlooks
0.9529580654491949,0.9548572771539064,0.9593852821411544,0.8768388363999647,0.9485159819856239,0.879335334230035,0.9408320268594764,0.9548621587171635,0.9033579526499385,0.9363337276147156,0.8644820508133413,0.9626476546198195,0.9029790135121205,0.9550994911837626,0.9131803480448016,0.8929897012851702,0.9525978257140221,0.8988184223650202,0.8820524911029742,0.9239041377595991,0.8746071518012616,19,9,Work Type and Career Outlooks
0.9301146891785087,0.9448653016702617,0.9542562100445438,0.8880312593822859,0.9151524923957417,0.9299807418582811,0.9269754939860586,0.9457190409142906,0.8584613793673739,0.9302676715198306,0.932574195756307,0.9498130213024585,0.8923196893171648,0.911279227791469,0.9372678088784421,0.9057657579366419,0.9218629621426102,0.9481895695047489,0.8531263790110208,0.9086370364807481,0.9452401480869096,19,10,Work Type and Career Outlooks
0.9246493749912303,0.8833488805897725,0.9467924424020626,0.9400430974788768,0.9422498130955208,0.926763318454904,0.81485588962991,0.9086780589035195,0.9031009264391384,0.8858764052220217,0.8739804902638353,0.8786704413418873,0.8870780437732587,0.8763170397647997,0.8843685777095294,0.9616896289014468,0.948156260951527,0.9342657830723562,0.9456338775580257,0.9236325116544831,0.9530319048489498,19,11,Work Type and Career Outlooks
0.9611015407896952,0.9049284517532746,0.9228205039614608,0.9274048127342928,0.9524134244243311,0.9493265469737597,0.9109193204130211,0.9233694117370195,0.9279570708086119,0.9563056845648126,0.939616219611239,0.9192698872754731,0.9074661264860655,0.8964834343537462,0.897720131967028,0.9583229315026089,0.9314904321172008,0.9270402361956072,0.9433011533782205,0.9313693024816925,0.9521495354199339,19,12,Work Type and Career Outlooks
0.8217939222767023,0.8098972521294345,0.8341533146695478,0.8378460015253695,0.8516244272501083,0.8207792666313785,0.9427738092195606,0.9588301198517174,0.948246246727775,0.9485763218801254,0.9557461291275154,0.9406612199011368,0.9249556619785559,0.9223866549418565,0.9420873370117866,0.9517880577306257,0.9510502069585647,0.9595796728197836,0.9627853537205249,0.9448747415807826,0.94571060269987,19,13,Work Type and Career Outlooks
0.9419021298720884,0.8782443869820044,0.7939904896688356,0.9215405543809427,0.8816740567529309,0.7749890314357522,0.8760364921664321,0.7984377422415132,0.9108948089813788,0.9073701073673806,0.7979137878925489,0.8141909947423669,0.8838922893739438,0.8313986506454192,0.7417810996599146,0.805754021266939,0.7770667421236703,0.7486900162678287,0.8837685164671021,0.7562392135382556,0.7905550325995423,20,1,Work Type and Career Outlooks
0.8691282137943528,0.8927380908150012,0.8636516116867321,0.8987336598563949,0.8362892453118489,0.880068916259054,0.8483385166057349,0.8330063231107071,0.8551270548307236,0.9312925382252613,0.8695282670766658,0.8528041768685415,0.9469104399767643,0.8184798309288531,0.8896004589004748,0.873097464915205,0.7908795165471229,0.8646531612014412,0.8218838170715653,0.8918983718635343,0.8616843732099775,20,2,Work Type and Career Outlooks
0.9321286817167649,0.8658733224276807,0.8924653325648204,0.8639837406755011,0.8526603819428511,0.8524560235572263,0.896947195174902,0.9322433178126119,0.910394004434704,0.8730471086267628,0.8788135465274298,0.8666872078956356,0.9141765772735372,0.8844194808988173,0.8789068940898507,0.9161676442818388,0.8841828282903743,0.8836871350455648,0.8749164874167458,0.9200327923173682,0.9071460699104699,20,3,Work Type and Career Outlooks
0.875551072437845,0.8338416977989945,0.8682651238789948,0.8096720478978057,0.8904254421015567,0.9347076017485861,0.8223298696260202,0.8564709645923217,0.8632809057233648,0.8417877839209551,0.8885826094134895,0.9272583636312468,0.7713534668907358,0.8767251765198059,0.8675764311606031,0.8107805526637396,0.8991153343377146,0.9135909145723182,0.8085169105177528,0.8397218541797087,0.9119678997384959,20,4,Work Type and Career Outlooks
0.942303844315534,0.7817203492894854,0.8916817007586906,0.7739254901019588,0.8870032430796533,0.8698543765420035,0.81395939879614,0.8772545985638723,0.778612207491812,0.877391061952177,0.8909168332829382,0.7996674102027361,0.7977263461726132,0.8136732545516742,0.8292095834590238,0.7246986562346663,0.9248219540591505,0.9167627322881807,0.7256601225626922,0.7207423275533368,0.9432994691884427,20,5,Work Type and Career Outlooks
0.9158493134970418,0.7846903843761641,0.7886632410960643,0.8516776278465914,0.8296390133869237,0.8245497508164432,0.8097692605645854,0.7631423955075266,0.8438659132290072,0.8138330925193072,0.8193404742394044,0.7095921898359729,0.877350600524516,0.7897044743271494,0.7519421170049377,0.7678955448463769,0.8624057704991364,0.8566950594962011,0.8090643815235204,0.7856623472483173,0.9086271860906622,20,6,Work Type and Career Outlooks
0.8542860248387167,0.9220406240191921,0.7567479506375072,0.8401043446907281,0.8600747545699481,0.8678919823603886,0.8509598299840544,0.7394533180243756,0.7990231985030344,0.9208032441709708,0.9065550609938239,0.7394174210796716,0.8132867713242296,0.8179407986830286,0.8412728801230649,0.8256006219937648,0.7932573700962247,0.7753506815048161,0.8152149667474902,0.84028667123962,0.9324438843782674,20,7,Work Type and Career Outlooks
0.8988445940742372,0.8885804823156931,0.8433558590665449,0.8105212206739725,0.8728204278491305,0.8707145005899767,0.9073412584196778,0.7959735497652504,0.7756679730177877,0.8783921907819328,0.8928940122636717,0.8336654291931649,0.7774587774551689,0.8892945289350861,0.9106784457399442,0.8124527108155652,0.7583822512981249,0.7716955346477533,0.7283443781532069,0.7363507734276271,0.9244480611989632,20,8,Work Type and Career Outlooks
0.864666574124604,0.848625543600638,0.8751747746410184,0.8986069868033881,0.831488287916086,0.8405193592804858,0.8256504581610595,0.9416249833721893,0.8576757455575206,0.884089056239886,0.8882224404926254,0.8402223422064533,0.8985176118106071,0.8327500949948188,0.8130302825110736,0.8562221325161866,0.8820035594998437,0.8804200360525111,0.8365016725374077,0.8848467357175661,0.9043555500475844,20,9,Work Type and Career Outlooks
0.853144851029761,0.9065622622829715,0.8760417543782064,0.9279622718974183,0.7970721314933067,0.9253148699878223,0.8366237678234634,0.903368254284584,0.8588128884553927,0.8430927001505873,0.8571193501723282,0.836861791540161,0.8993844853270319,0.8090174717382896,0.9110483520773073,0.8362899124449745,0.8520348823132402,0.8341163935119197,0.7906074527864841,0.9293395763255314,0.7996974212532473,20,10,Work Type and Career Outlooks
0.7861232476945383,0.8239664033855661,0.8240382729943447,0.8126349760805418,0.8681018517132886,0.8058584859885816,0.9410830522878876,0.8950961009811613,0.8925755854010287,0.8199604520541394,0.9068202315689157,0.8945240143240247,0.9090485215074983,0.8398598590833535,0.919857454415906,0.9331720637112599,0.8369355163724859,0.8851951712355524,0.8477136905902418,0.8993552744611065,0.8539635832323165,20,11,Work Type and Career Outlooks
0.9444118797753089,0.8111754635348922,0.9067896778524538,0.7639701252396309,0.8987961983547915,0.9003483706600078,0.8117862074017563,0.9209288994267759,0.7699929876494459,0.9050770164087063,0.9370622302081535,0.8691115357303758,0.856952890349347,0.8154938147119193,0.8627813698855366,0.8174870951613737,0.8639894184809256,0.9251591276201203,0.7904300776514006,0.809858225430454,0.8680438988130073,20,12,Work Type and Career Outlooks
0.7840192976667095,0.8518066630038988,0.8382538461146303,0.8397311930661184,0.852287589705387,0.8225331337505025,0.8211651711065975,0.825674014219894,0.8621346936306016,0.8423974389922655,0.8617229435974267,0.8979730417460986,0.8584386375663916,0.9132614596367192,0.8470632357259702,0.8964513060704573,0.9690566955627151,0.8721915842386856,0.9130561291319435,0.9400806929062817,0.8920247549998205,20,13,Work Type and Career Outlooks
0.8658683421362814,0.8259043684970525,0.8279602740908005,0.8010764968858641,0.6401442445399788,0.7795077196483664,0.8123592914420417,0.8540454742500962,0.7791535141284803,0.6578999237411333,0.8093392762441198,0.9098492251443344,0.8303388244983052,0.7332274990155907,0.85984912349375,0.8806481927525709,0.7880426204000562,0.9241237431536359,0.7712837314934318,0.8746110875057012,0.8162294288127412,21,1,Radicalism and beliefs
0.8848070531144527,0.8259788225216179,0.8115576764706889,0.7422397489527797,0.758161576901786,0.8024047271247273,0.8514734272106168,0.8048578318866474,0.7629084885629578,0.7516014608545942,0.8282739498376972,0.8951148120654338,0.8678506841709505,0.7496759313965438,0.852189788129009,0.8674230129623774,0.7834292437777838,0.9130061686471255,0.7841837479175326,0.8523154340103939,0.7846271552001329,21,2,Radicalism and beliefs
0.8749803007396137,0.9436438103145202,0.9327356942665724,0.9346074349428971,0.7165231442917479,0.8974566324955447,0.8736642329485871,0.8924004393843392,0.885497807143987,0.6569399819474037,0.8673628010659601,0.9242657051446836,0.9194182512197538,0.714729986258071,0.8846719039967523,0.9263136100482938,0.7481044539548554,0.9203257919872411,0.723198740770151,0.8936317372362788,0.8380651792448717,21,3,Radicalism and beliefs
0.9063186942604854,0.905350045025207,0.8943458125375696,0.8908464780833809,0.705710795491719,0.8660853181334268,0.8915101401747344,0.9362096256913977,0.9373589770866817,0.7561978776277077,0.925155094843469,0.9160301583467578,0.8528804037085034,0.770449294370201,0.9127512858539675,0.9269509250207795,0.8126900720341855,0.9507581110842984,0.7596201688049111,0.9069156326815284,0.8241769929540554,21,4,Radicalism and beliefs
0.8506451614299297,0.8899129351003435,0.8850318513441545,0.8279190783696161,0.7880845677531181,0.8485575835752491,0.8367315881786606,0.8702468092926381,0.7905384934251508,0.7744761006389754,0.8697461154313609,0.8888695707145684,0.7910254064191953,0.7764191639473426,0.8441696945773656,0.8359615671343611,0.813153782421735,0.9182927092499289,0.7961715042026989,0.8012412462632672,0.8021050757203888,21,5,Radicalism and beliefs
0.7686691575189969,0.8918554959551147,0.8346408724701706,0.8562088959366684,0.7516682823822001,0.8128584874541909,0.7697519398403909,0.8588256034366268,0.8581967927965981,0.9373994635589977,0.9032003219935325,0.8640630986824684,0.8411867485575311,0.7838554077174091,0.8530090273517191,0.8994902058374893,0.8835266949022997,0.9442572697637329,0.8692667574801984,0.9117946398436374,0.9168155817257311,21,6,Radicalism and beliefs
0.937949989718684,0.7858760976116244,0.8508377472623886,0.8856662724456141,0.9351627065144164,0.9264174149446689,0.8195239377588486,0.8631447792416627,0.8830692515227022,0.9558732028159221,0.931347347338916,0.8587726993376323,0.8140023553562867,0.7922390493170666,0.8290105312534812,0.9318786735660103,0.8839323082009178,0.89317405596046,0.9115642853999218,0.9003684537527701,0.9451457857043144,21,7,Radicalism and beliefs
